1.36403,0
1.4177,0.0379484
1.49956,0.0714709
1.49191,0.0540115
1.48241,0.0440369
1.49631,0.0388291
1.51637,0.0381141
1.51651,0.0333501
1.49013,0.0386926
1.46077,0.0445953
1.44991,0.041841
1.45858,0.0392422
1.46427,0.0366337
1.45801,0.0345488
1.47922,0.038206
1.47913,0.0358183
1.49606,0.0374978
1.51836,0.0415221
1.51285,0.0397011
1.51918,0.0382176
1.50873,0.0377989
1.52394,0.0390206
1.52145,0.0374035
1.52717,0.0362801
1.51163,0.0380114
1.51626,0.0368306
1.50819,0.0363413
1.51467,0.0356169
1.50688,0.0352305
1.51041,0.0342324
1.52252,0.0352061
1.52262,0.0341061
1.51941,0.0332236
1.51405,0.0326757
1.50977,0.0320215
1.50905,0.0311402
1.51006,0.0303151
1.50268,0.0304034
1.49955,0.0297841
1.50818,0.0302646
1.50337,0.0299068
1.50156,0.0292496
1.50126,0.0285709
1.49572,0.0284549
1.49406,0.0278704
1.49653,0.0273736
1.49278,0.0270467
1.499,0.0271885
1.50038,0.0266685
1.49867,0.0261895
1.49527,0.0258958
1.49614,0.0254122
1.49704,0.0249488
1.49714,0.024487
1.49867,0.0240894
1.49947,0.0236726
1.50111,0.023314
1.5019,0.0229254
1.50407,0.0226389
1.50379,0.0222632
1.50121,0.022048
1.50337,0.0217985
1.50567,0.0215735
1.5069,0.0212713
1.50454,0.0210753
1.50952,0.0213366
1.50518,0.0214551
1.50854,0.0214021
1.50701,0.0211468
1.50461,0.020981
1.50405,0.0206929
1.50568,0.0204694
1.50899,0.0204549
1.50429,0.0207108
1.50211,0.0205492
1.49862,0.0205733
1.50161,0.0205232
1.50645,0.020822
1.50911,0.0207284
1.50855,0.020477
1.50788,0.0202352
1.50832,0.0199933
1.50926,0.0197744
1.50664,0.0197109
1.50665,0.019479
1.507,0.0192556
1.50485,0.0191543
1.50334,0.0189958
1.50169,0.0188539
1.50309,0.0186964
1.5082,0.0191767
1.50666,0.0190305
1.50405,0.0190032
1.50408,0.018801
1.50301,0.0186335
1.5,0.0186813
1.4973,0.018682
1.49498,0.0186357
1.49567,0.0184604
1.50105,0.0190438
1.50126,0.0188564
1.50168,0.0186761
1.50395,0.0186322
1.50366,0.0184552
1.50609,0.0184385
1.5046,0.018325
1.50394,0.0181654
1.50197,0.0181038
1.50293,0.0179634
1.50164,0.0178463
1.50332,0.0177644
1.50087,0.0177749
1.50683,0.0185919
1.50834,0.0184901
1.50855,0.0183305
1.50822,0.0181755
1.50829,0.0180203
1.50939,0.0179009
1.51078,0.0178044
1.51003,0.0176714
1.50982,0.0175266
1.51117,0.0174343
1.51112,0.0172926
1.51084,0.0171555
1.51185,0.0170482
1.51002,0.0170115
1.50884,0.0169186
1.50704,0.0168814
1.50729,0.0167523
1.50738,0.0166237
1.506,0.016554
1.50696,0.0164565
1.50869,0.0164225
1.50689,0.0163977
1.50783,0.0163032
1.5078,0.0161833
1.50908,0.0161151
1.50942,0.0160019
1.50932,0.0158871
1.50775,0.0158509
1.50576,0.0158631
1.50435,0.0158136
1.5035,0.0157262
1.50181,0.0157068
1.50236,0.0156079
1.5002,0.01565
1.50028,0.0155438
1.499,0.0154914
1.49768,0.0154433
1.49931,0.0154259
1.4983,0.0153568
1.49889,0.015267
1.50215,0.0155128
1.50255,0.0154172
1.50313,0.0153285
1.50401,0.0152555
1.5028,0.0152062
1.50251,0.0151126
1.50178,0.0150354
1.5,0.0150461
1.50086,0.0149772
1.50014,0.0149023
1.49975,0.0148158
1.49999,0.0147274
1.4985,0.0147138
1.49896,0.0146323
1.49653,0.0147444
1.49619,0.0146605
1.4968,0.0145864
1.4959,0.0145286
1.49525,0.0144582
1.49495,0.0143772
1.49504,0.0142944
1.49665,0.0143026
1.49813,0.0142974
1.49621,0.0143437
1.49696,0.0142821
1.49618,0.0142233
1.49524,0.0141745
1.49419,0.0141347
1.49501,0.0140803
1.49516,0.0140036
1.49619,0.0139649
1.49694,0.0139096
1.49697,0.0138345
1.49839,0.0138336
1.49774,0.0137752
1.49827,0.0137123
1.49887,0.0136529
1.49832,0.013592
1.49757,0.0135415
1.49712,0.0134786
1.49786,0.013429
1.49941,0.0134499
1.50166,0.0135669
1.50197,0.0135012
1.5008,0.0134834
1.50164,0.0134418
1.5014,0.0133765
1.50174,0.013314
