1.54429,0
1.54636,0.00146624
1.5484,0.00193051
1.5483,0.00145063
1.54908,0.001357
1.54917,0.00113369
1.54912,0.000972699
1.54931,0.000868539
1.54951,0.000794973
1.54932,0.000738809
1.54951,0.000696908
1.54951,0.00063884
1.54951,0.0005897
1.54932,0.000576426
1.54952,0.000570146
1.5494,0.000547424
1.54904,0.000620095
1.54904,0.000585645
1.54916,0.000567168
1.54919,0.000539603
1.54923,0.000515328
1.5495,0.000557425
1.54948,0.000533418
1.54942,0.000515405
1.54937,0.000497036
1.54941,0.000479434
1.54948,0.000467617
1.54948,0.000450956
1.54948,0.000435406
1.54949,0.000421146
1.54957,0.000414843
1.54963,0.00040679
1.54961,0.000395084
1.5495,0.000397579
1.54941,0.000398567
1.54934,0.000392702
1.54936,0.000382448
1.54946,0.000385085
1.54955,0.000387332
1.54945,0.000390532
1.54956,0.00039553
1.5495,0.000390919
1.54953,0.000382786
1.54954,0.000374309
1.54961,0.000373046
1.54959,0.000365664
1.54962,0.000358808
1.5497,0.000360964
1.54974,0.000356174
1.54969,0.000352855
1.54975,0.000350245
1.54969,0.000347347
1.54968,0.000341012
1.54966,0.000335529
1.54965,0.000329529
1.54969,0.000326243
1.54972,0.000321483
1.54969,0.000317282
1.54972,0.000313518
1.54969,0.000309696
1.54969,0.000304636
1.54968,0.000299799
1.54968,0.000295095
1.54963,0.000293897
1.5496,0.000291652
1.54959,0.000287398
1.54962,0.000284678
1.5496,0.000281176
1.5496,0.000277176
1.54958,0.000273906
1.54957,0.000270596
1.54949,0.000276433
1.54952,0.000274124
1.54951,0.000270548
1.54943,0.000278612
1.54941,0.000276023
1.5494,0.000272529
1.54938,0.000269818
1.54932,0.000273435
1.5493,0.000271061
1.54928,0.000267957
1.54929,0.000264707
1.54935,0.000268712
1.54937,0.000265989
1.54941,0.000267152
1.54945,0.000266139
1.54943,0.000263558
1.54949,0.000267574
1.54948,0.000265085
1.5495,0.000263133
1.54947,0.000261653
1.54951,0.000261173
1.54944,0.000265684
1.54943,0.000263469
1.54946,0.000263174
1.5495,0.000262777
1.5495,0.00026008
1.54945,0.000261287
1.54946,0.000258696
1.54944,0.000256399
