1.06226,0
0.980392,0.0578927
1.0326,0.0575055
0.998894,0.0520799
1.00267,0.0418007
1.00866,0.0352606
1.00589,0.0303322
1.00585,0.0265407
0.995994,0.0253551
0.988977,0.0237706
0.990506,0.0216587
0.986138,0.0202896
0.985987,0.0187294
0.986175,0.0173925
0.989088,0.0164752
0.983378,0.0164052
0.983918,0.0154491
0.985737,0.0146975
0.985782,0.013924
0.988592,0.0135084
0.990628,0.0130177
0.992136,0.012513
0.993606,0.0120551
0.992936,0.0115714
0.99106,0.0112596
0.990955,0.010827
0.989079,0.0105874
0.988656,0.0102177
0.98799,0.00988702
0.987856,0.00955837
0.989081,0.00932816
0.990118,0.0090941
0.98775,0.00912156
0.98994,0.00911251
0.991172,0.00893495
0.991558,0.00869512
0.990083,0.00858434
0.990577,0.00837263
0.990878,0.00816337
0.992105,0.00805094
0.992278,0.00785643
0.992282,0.00766937
0.992522,0.00749479
0.993491,0.00738683
0.993865,0.00723211
0.994179,0.0070817
0.994736,0.00695291
0.994885,0.00680967
0.994263,0.0066991
0.994708,0.00657991
0.994475,0.00645503
0.995301,0.00638356
0.994671,0.00629413
0.995537,0.00623689
0.996206,0.00615927
0.996387,0.00605192
0.995295,0.00604351
0.996398,0.0060391
0.997141,0.00598234
0.996606,0.00590653
0.998228,0.00602822
0.996842,0.00608814
0.996764,0.00599201
0.996815,0.0058986
0.996217,0.00583804
0.996227,0.00574959
0.994381,0.00595274
0.994588,0.00586882
0.993951,0.00581821
0.992195,0.00599426
0.99197,0.00591406
0.991883,0.00583256
0.991575,0.00576079
0.9931,0.00588135
0.99325,0.00580484
0.992574,0.00576765
0.993754,0.00581221
0.993042,0.00578123
0.992269,0.00575943
0.992013,0.00569311
0.990844,0.00574167
0.990379,0.00569045
0.990755,0.00563434
0.990917,0.00556957
0.992088,0.00562588
0.99209,0.00556047
0.99242,0.00550632
0.993416,0.00553308
0.994062,0.00550854
0.993776,0.00545474
0.995212,0.00558043
0.995992,0.0055741
0.996467,0.00553436
0.996517,0.00547571
0.997253,0.00546726
0.997581,0.00542014
0.997496,0.00536492
0.997946,0.00532897
0.998376,0.00529245
0.997939,0.00525754
